sleep_hours,work_hours,exercise_hours,screen_time,water_intake,mood_rating,stress_level
7.033817388842954,9.330015497054857,0.8967727078961729,7.043270427655216,3.247145235111674,4,Medium
6.989057204026956,8.904152653117542,0.31867026053248537,7.872736068487508,2.8355580237902425,9,Medium
8.303074678997893,12.402970312168435,0.3928234408773241,2.899626925276661,2.6981703827846193,1,High
7.569637879455943,7.999215818470563,0.21700733095218716,3.0554035105303305,3.429150458313757,6,Low
6.969967649505827,5.0453146864479965,0.7820719867170502,4.099493224443457,4.231162138843109,8,Low
7.981319559040345,9.123684782080767,1.9869794226689543,3.4879919610867907,1.6422635829716352,4,Low
8.668249058820775,13.215117623842785,0.3559238551755929,5.4478537478932125,3.470312856215295,2,High
7.669372367622235,5.46310126703537,1.1507806088144823,1.1069494272822715,2.4224046117932927,2,Low
7.012423143812057,7.096343083265036,0.4746485234980694,2.7641447839265205,2.3832942531742596,10,Low
5.425796521179809,9.041115095253632,0.7917527669828499,8.078394400349815,1.1171223786561655,1,High
5.7218636043095525,7.865237877485652,0.0,3.1435600653039644,2.2436895314361447,5,Medium
6.633730354774399,5.544241049056714,0.82356941667477,7.48685655620585,1.6024615378284262,6,Medium
6.268585357408861,10.804644640576177,0.8450356961560304,5.710676391180273,2.082531013444649,4,High
6.775634436417465,13.800101805043148,1.4322303552285562,1.3814645708234838,1.511632254599665,4,High
7.067979909876529,8.490328647559767,1.1786247306042965,6.270658390432413,2.095982451418294,5,Medium
7.635631305228077,5.739829275659999,0.041286300038363755,4.764665395614293,2.134500678678937,5,Low
6.91540146632909,4.127598687366312,1.8673585952348342,4.089065887500519,2.5870794265949204,9,Low
7.583801972591442,8.644939953052953,1.1682424321775964,5.4899141863440075,1.0467251239378021,8,Medium
7.077369297772144,10.759693358290644,1.1587148137419894,5.949266971133584,1.199033667029209,9,Medium
4.629440120375355,9.187919366238454,0.9926541172918889,6.41518364394924,2.825722843657474,3,High
5.872797527417495,7.9939903977028655,0.5857940422222242,7.356505695096004,1.782305694636911,3,High
6.827094933134061,6.526820870526734,1.1742418717989809,5.816271825556713,3.467076811206938,1,Medium
5.548366308590671,5.269590918204775,1.380470748742866,2.2487318224272763,2.702742749813542,10,Low
7.719914475995445,10.086878315812205,0.0,4.052709084697618,3.0460859351857668,6,Medium
8.836900998812437,10.284429053463963,0.5689913301231234,10.886096670537242,3.7696230883788053,4,High
8.46251422203678,4.135675533273167,0.7960424236771285,6.448982120763455,2.221260269374085,8,Low
6.7438685548837505,11.97459744545171,1.2049364845554225,9.738574601622993,1.9829619651253518,2,High
8.788871364219942,9.435178052235003,1.9546488047417008,7.79086816439837,3.284532327038932,2,Medium
7.178400948642534,11.498986612864483,0.38260734832257404,5.4836041431114975,2.9585622075367173,7,Medium
6.595496834658353,4.644680628787212,0.6016305225457264,5.602814139562235,2.331402721160829,5,Low
6.263916803750872,4.585439611461403,0.58997271148276,4.926839920246309,3.752312170260348,1,Medium
6.637036376214246,7.627576725581758,0.35877792791636676,1.524390768307001,2.3089801211440624,7,Low
6.534187817750525,9.256961067237985,0.72225080391019,5.0360945049364485,2.5294962738002034,7,Medium
7.204499466850585,12.49090205731741,1.6166417759903768,7.421349105084394,2.5191003857508325,10,Medium
7.192688777259837,9.765197284537829,0.15693160370852344,3.8007200103575927,1.6588654945913759,6,Medium
7.003655224184097,7.393296807969916,1.3422515161223225,5.823905998123619,2.5698268505377517,4,Medium
7.5243258036956195,5.43407698083527,0.0,6.7031820917863945,3.757084159658642,8,Low
8.428775529743609,11.075001431797876,0.5509296028462352,3.180639121375049,2.900471483838558,2,Medium
8.139464962529589,5.588236435623212,0.7364085598256112,4.0973942713126705,2.527957083759038,2,Low
5.218122437860115,12.071171386930803,2.339887738331252,2.9641770190456818,2.354409446950898,2,High
3.935294638117654,7.2890383759837265,0.7801581561978496,3.3556687866211865,2.797780325565716,3,Medium
8.121183893487128,11.976455181544626,0.0,2.4247894326938777,3.1747899656402665,6,Medium
5.359745561901494,9.697328225148196,0.0,3.1991030772439464,3.048314947800778,1,High
6.73028151772878,7.657511276393854,1.0272236690773449,7.838911361595678,2.2013216243602187,2,High
5.595864368728769,6.701509070434684,1.4910166846319268,3.169045941819415,2.792303434699103,10,Low
4.837623474903976,7.1477303066348,1.3003646861018023,5.25291843812138,2.931945767033451,2,Medium
7.649755273845746,9.070791730938094,1.1340560846407923,3.9942624926580885,1.5935245112257195,1,Medium
7.910986192363176,8.192891240544292,1.9298076780045337,7.3577318740738775,2.651407487065325,3,Medium
6.308187519127936,6.515471479828237,0.5683270234102946,7.622324593207233,0.5548265023278742,10,Medium
3.8907492494261082,7.58592147420592,1.7159284448214602,6.728139964277894,2.9342803388390664,7,Medium
6.344506662097021,8.196442574297874,0.0,5.612269106205511,3.0943087491064136,1,High
7.470164806483056,2.67816476396297,0.276041733649547,4.537880926318203,3.1727915132078133,7,Low
5.225306117471046,9.145420286971747,0.0,2.6162505916175003,2.1444578330473894,5,Medium
7.220031903734987,5.550696938207983,0.7801237594641662,8.887057762244394,2.778142151521631,9,Low
6.981628180992406,5.116668991985637,0.962991026186926,3.480653964494893,3.7815584609870503,2,Low
7.695149799521306,3.7816391322232246,1.091281193781216,6.327292694065683,3.772392683462133,1,Low
7.143496442096984,3.5152687553302746,1.0495066823097081,7.1191311452467945,2.4737445706960957,9,Low
5.832317270942133,4.611381242219277,0.2579573353506176,3.889439006189341,2.6253876676566037,8,Low
8.43588580199739,6.227447605923774,0.8478073244694274,7.076025054631924,3.49982003026099,10,Low
6.809764512367636,12.88314784381642,0.0,6.528426406677711,1.1492781862640427,6,High
6.967234552588081,6.685300810261991,2.0905831801058,8.455927670763531,2.209231831590678,5,Medium
5.8800784491121645,8.444375265670079,0.7570991416815992,4.061307067146577,3.702013409983081,8,Low
6.468061298570188,9.001203466265821,0.6088911047650469,2.4282719654405702,3.3776804875162894,8,Low
5.938236743167719,8.327662965539622,2.2711522627552663,3.9890204891109775,2.8323373998849144,5,Low
6.792464728091892,7.806391348185016,0.00620277316061657,5.417707085068663,1.1447508352024416,7,Medium
9.054050176170811,5.011765591001888,0.0995303087744247,5.116425454170113,2.4550807902629543,1,Low
5.353718628482373,11.62731887069803,0.12302374010514783,4.213124207450899,1.96907614337506,4,High
5.063726322547911,12.517991609094713,0.9457028946404145,1.1816050820455142,2.797935012535492,2,High
8.76540439299233,3.7933532646932857,1.345305303710078,5.940965992258213,1.7715879836846078,10,Low
6.7488115874177605,5.439928522784051,1.5917403744942669,8.9446889581644,1.5768489445228533,3,Medium
6.1971127136081,7.3004741440574845,3.057596253995975,5.928502476246007,0.6416212500847225,1,Medium
8.247885624875291,5.588655512724522,0.0,6.218271038107027,3.5996242164790315,2,Medium
6.273261352315763,9.264913883639663,1.4869884712995336,6.144890612310204,2.140206539701248,1,High
9.191211656256323,6.179319493983467,0.5542955419422151,5.7940933397648,2.6414312053322813,8,Low
7.813511045607123,13.412640169516507,0.5308678808889813,6.863331933736189,2.497985695173237,4,High
6.414506310225157,10.97637148585899,0.5041822973968979,5.790747362371332,1.5393094603355504,3,High
9.588769855918605,8.531435076580538,0.27298426335362125,4.374645660693448,1.366841579696626,1,Medium
6.273142092395994,10.56746565829933,2.3476198676827615,3.408022179982492,1.595216386602488,2,Medium
7.890514446411168,10.764751060893271,1.6738378616111222,4.502052689438649,1.8491484050535463,3,Medium
7.35915109648779,6.590131279854392,1.0185567828459,5.628258992901332,2.8299456223124246,3,Medium
8.562089547278557,5.959456888645088,2.0808126019896003,4.367834077754053,1.7838541028314496,6,Low
8.873813436072224,8.195357657424118,0.0,5.628677366262861,4.071841568435159,10,Low
7.03840497887892,10.154090311244861,0.0,5.878300267400835,3.424435932303836,8,Medium
6.09589855558458,8.347650996633543,0.0,6.666358862540363,3.2275235946991376,6,Medium
7.55196657152694,4.057508794522507,0.44046836790137,7.565589937677961,2.3923069877741647,2,Medium
6.186741556297473,5.992938890122894,1.1293588213638024,5.156014836957715,3.8628526621484354,2,Medium
9.416064697031947,7.815067841014055,1.0822868623458672,2.3844468697046786,2.3037949319909883,7,Low
7.163842397299285,7.810835989185424,1.1194735288479043,4.30979180636162,2.4718647272611785,1,Medium
6.56161413842547,12.931355441974521,0.0,5.088125134813199,2.6529770857743427,1,High
7.22161636703789,4.535030144002505,1.6425237940912176,1.3284624876458198,3.1316407364890098,7,Low
5.383448452564364,9.263973104589686,1.1917020145911983,7.777329040204965,3.0732172711026866,9,Medium
5.834063153787218,11.722782770820725,1.5864434251727988,5.284755825020932,2.072387249399857,5,High
8.44049668953331,13.67862436355699,0.0,5.76270566916057,2.0203056525166416,1,High
6.211726865234326,6.989006442040097,1.249192687038232,7.7310529250525315,3.075912661436876,5,Medium
5.743706820781672,9.228573631800499,0.04978780806597838,3.7397143397153063,3.1437129255021095,1,High
7.643983303032743,9.424400892996617,0.6821413979589105,6.14808386176806,2.1459839876594144,10,Low
8.422844985595596,8.488704328883227,1.4274919189091066,4.780271753796129,1.0715307372893914,9,Low
7.86274397279808,7.752886996901735,1.0728748850047305,4.6318262659681615,2.31341551359258,4,Medium
8.19525722296698,9.089938473750115,0.31876801617654493,3.4556152243912415,3.061173218943273,9,Low
6.091845893716647,1.6693847869507863,1.0050185249475345,8.331206427373054,4.124875161777803,2,Low
5.293827199909788,9.705173725156579,0.0,4.248999919848858,1.4218378338934041,7,High
8.801600382346583,8.315444759154918,1.920213916718637,6.398928493791404,2.1160858724524836,2,Medium
6.612784193389437,7.443812758054337,0.835772784402999,1.2499852250561272,2.149536794627161,4,Low
6.699000380253943,13.117155489298895,1.8948399554042608,7.359977059379573,3.720224805488351,6,High
8.59383297021887,6.312664953023619,0.5787746503231656,7.104422311914117,2.4685526495872305,2,Medium
7.667476011280792,6.992310027337423,0.5811392092747336,5.194868220594606,1.683406096564961,2,Medium
7.547065326497929,12.978883255511835,0.38865057068972275,4.546115067724151,3.002825754629637,2,High
9.598002813881301,5.919846737875359,1.7009391453544604,5.800000011227133,2.135825331963148,3,Low
6.227778123543828,6.624711792658653,0.4324550741372193,9.57758132176058,1.398051453977841,5,High
8.113408153697485,7.632436441422875,1.5156763459321412,1.4735266021930298,1.6965040234514643,9,Low
7.068415749876501,10.101836205323874,0.6940380818645677,6.564054775148255,4.0606377589803575,6,Medium
7.322310734635908,8.519506268383283,0.0,3.176765395692195,2.845788299484516,9,Low
8.834162111695038,4.768436632119343,0.5437487457708271,4.960163207400537,2.5969840499072885,10,Low
7.6094029075475484,6.669578592182026,0.056713428509721386,4.504239761842674,2.2750956377691587,5,Medium
7.64595529485956,6.481613916969471,1.02712217894587,4.143363484404489,2.762933957906919,6,Low
8.287008804771762,7.806947386942386,0.04767381146040783,4.979069741894541,2.7522123514022447,10,Low
6.562056724548538,9.064609146574572,1.7407800805716933,2.731657709444419,2.7629519453865936,8,Low
5.992948399193192,9.04551438971993,0.9271393117175782,7.058360872255934,2.603360581249978,3,High
5.74622896717476,3.5599706148789947,0.8579232041930088,1.4117129776027992,3.2819185044749943,2,Low
4.640372092748798,10.659852468902141,1.524713710230066,6.079529025656684,2.520793911400658,3,High
9.467448555928387,8.631422114991558,1.7711255472606902,4.346928294930858,1.6198550480026253,9,Low
5.67614996113398,11.461330118984765,0.9839209985842787,2.6581502123850926,1.9488193981892186,6,Medium
6.734495651697074,9.11049581822668,0.3830397603605675,5.40476674119739,0.7188831758592589,10,Medium
6.667824040133295,10.753307394339405,0.0,1.886097826587044,4.324135404438153,4,Medium
7.368888037370921,9.166363278625317,0.45116019437185595,5.07942764343927,3.276479132757418,10,Low
7.978884655047156,11.36556439050687,0.5062302026816308,2.154246184376891,1.7529365543836868,3,Medium
8.032568186031694,9.305626590044447,1.0856459623938375,5.922544168635662,2.24633963554261,2,Medium
6.300307073717274,7.7552118838927395,0.7238824950895782,3.151285332739249,1.92681117321421,4,Medium
6.799453943456307,13.681086801117203,1.5503463776411426,4.098011965941382,3.8882924902367053,9,Medium
7.33909594058596,10.22259280569973,0.5096133829834484,5.587898775886324,1.222110552156164,4,High
6.701570648579743,9.434361052511033,0.9543670665176466,3.454915776315528,2.6030284529369014,5,Medium
8.928814691223991,4.80923895865416,1.9471899545575115,4.884072000663395,2.402324941691637,8,Low
7.589169941965902,4.779230956341156,1.2734601711639733,1.9723389975102927,3.2441547676382028,2,Low
7.881853343259781,8.731788705354633,0.9519699666491483,6.261751207192312,2.4063916950477746,3,Medium
7.795457522400895,8.363802994420602,0.5184444464518583,8.529827611101542,0.9176120110101083,6,High
8.40816862898239,6.46469358747921,0.49341488262801836,10.584417735819923,2.2739939488218033,7,Medium
7.217225870444448,8.35245674903015,0.31950939763844177,5.182336293332878,1.6250540038510075,4,Medium
5.443801662452984,11.971567320108988,0.5671945073736805,6.576408281594373,2.5716215919009047,1,High
7.47962554210317,9.738506186375746,1.6045326709954517,1.4387486541850216,3.7907593328682943,7,Low
6.218371727449805,5.1474787256181544,0.822489382966185,8.005468652611176,0.9345172801909496,9,Medium
6.365659981900292,7.721227932142641,0.0,6.552457009448212,1.7797995381400866,1,High
7.703636822506112,5.987583797868598,2.414535434447827,4.032133110097534,2.0025763415948528,1,Low
8.485939685720362,7.030750208978597,1.2559721529161305,7.4743616005780185,2.1565320141281097,1,Medium
7.025525892083274,6.965960835925893,0.0,4.491047846709317,3.16611309769472,10,Low
7.370599615118756,6.805886043489987,0.646520858207341,4.083949633970887,2.343810024194751,7,Low
9.042657933562285,4.862161570066513,1.0887091062627343,5.9506698508549825,2.8742224531484006,9,Low
7.2889038153862815,7.6808632962045245,2.3636736746379015,2.873291000339363,1.9368042606414013,3,Low
10.0,6.598480907881725,0.11351003339290455,7.043249528799896,2.706931910876144,8,Low
7.678611574757853,0.6763782749943301,1.7808325754847574,2.8880203761463132,3.2000178677899433,9,Low
4.887084689013019,13.132430061254158,2.1195891415778743,2.8998904203536275,1.8409304052366204,3,High
7.904009945325439,10.72192413554168,0.49707655594034383,3.1806204231833313,3.2032223078258633,3,Medium
7.457390061859333,7.05924818768751,0.7779891049118133,6.5190000750322445,2.5471354918548115,1,Medium
8.547703304899295,8.047047624351496,0.17095260210098373,3.766449276960585,3.4409142164340274,2,Medium
7.80781762152395,5.070864131706095,0.8372310871357561,2.3040084312656623,2.318722089930724,7,Low
6.833852819219471,12.239307194527164,0.9707280205256551,3.788640000128404,2.843120189645889,3,High
5.530842116452761,12.743221736932778,1.5277199984658965,4.935915258639026,2.463454391489323,7,High
6.74917209125677,8.391734320616312,1.8721467768163573,2.638055032671229,2.413408964163479,5,Low
5.97937545494884,10.558826610463361,0.4015231483026823,2.696637781931313,2.733037385403121,10,Medium
6.303371860234333,8.43821694733481,0.0,9.22259266819917,2.9831267223024134,8,High
7.706294085304732,4.658186402810173,0.9830041765790063,3.278869192372226,1.3753915792683953,5,Low
9.003885405221688,6.970441577590857,1.2348300239749124,4.353915262453986,3.79027024793609,3,Low
7.473605835787577,8.329819916929893,1.1995341501480334,4.265525998401428,0.8263032635051812,9,Low
5.564940325557779,6.863630703141389,0.7386614019927649,4.157286384459116,1.8836691012349935,7,Medium
